Distance_cm,Azimuth_deg,Elevation_deg
50.0,0.0,0
50.0,0.5,0
50.0,1.0,0
50.0,1.5,0
50.0,2.0,0
50.0,2.5,0
50.0,3.0,0
50.0,3.5,0
49.0,5.0,0
49.0,7.5,0
48.0,10.0,0
48.0,13.5,0
47.0,16.5,0
47.0,19.5,0
47.0,22.0,0
47.0,24.5,0
47.0,27.0,0
47.0,30.0,0
48.0,33.0,0
48.0,36.0,0
49.0,39.0,0
50.0,42.0,0
52.0,45.5,0
53.0,48.5,0
55.0,52.0,0
57.0,55.0,0
60.0,58.5,0
63.0,62.0,0
67.0,64.0,0
71.0,67.5,0
77.0,70.5,0
78.0,74.0,0
75.0,77.5,0
72.0,80.5,0
70.0,84.0,0
67.0,87.0,0
65.0,90.0,0
64.0,92.5,0
63.0,95.0,0
62.0,97.5,0
62.0,100.5,0
61.0,103.5,0
61.0,106.5,0
61.0,110.0,0
61.0,113.5,0
61.0,116.5,0
62.0,120.0,0
63.0,123.0,0
64.0,126.5,0
66.0,129.5,0
68.0,132.5,0
70.0,135.5,0
73.0,139.0,0
75.0,142.0,0
78.0,145.0,0
81.0,148.0,0
85.0,151.5,0
87.0,154.0,0
91.0,157.0,0
147.0,160.5,0
213.0,163.5,0
27.0,167.0,0
15.0,170.5,0
13.0,173.5,0
12.0,176.5,0
12.0,179.5,0
12.0,182.5,0
11.0,185.5,0
10.0,188.5,0
10.0,192.0,0
11.0,195.0,0
10.0,198.5,0
10.0,201.5,0
10.0,204.5,0
10.0,207.5,0
10.0,210.5,0
10.0,213.5,0
10.0,217.0,0
11.0,219.5,0
11.0,222.0,0
12.0,225.5,0
8.0,228.5,0
56.0,231.0,0
557.0,244.5,0
412.0,247.5,0
248.0,251.0,0
138.0,254.0,0
99.0,257.5,0
99.0,260.5,0
95.0,264.0,0
92.0,267.0,0
360.0,269.0,0
604.0,271.5,0
629.0,274.0,0
639.0,277.5,0
628.0,280.5,0
619.0,283.0,0
613.0,286.0,0
608.0,289.0,0
604.0,292.0,0
602.0,295.0,0
572.0,298.0,0
225.0,301.0,0
341.0,304.5,0
589.0,307.5,0
567.0,310.5,0
572.0,314.0,0
583.0,317.0,0
603.0,320.5,0
664.0,323.5,0
255.0,327.0,0
88.0,330.0,0
77.0,333.0,0
72.0,336.5,0
67.0,339.5,0
62.0,342.5,0
59.0,346.0,0
57.0,349.0,0
55.0,352.0,0
53.0,355.5,0
51.0,358.5,0
48.0,2.0,2
47.0,5.0,2
47.0,8.5,2
46.0,11.5,2
46.0,15.0,2
46.0,18.0,2
46.0,21.0,2
46.0,24.5,2
47.0,27.5,2
47.0,31.0,2
48.0,34.0,2
49.0,37.5,2
51.0,40.5,2
52.0,44.0,2
54.0,47.0,2
56.0,50.5,2
59.0,53.5,2
62.0,56.5,2
66.0,60.0,2
71.0,63.0,2
77.0,66.0,2
77.0,69.5,2
74.0,72.5,2
71.0,76.0,2
68.0,79.0,2
66.0,82.0,2
64.0,85.5,2
63.0,88.5,2
62.0,92.0,2
61.0,95.0,2
60.0,98.5,2
60.0,101.5,2
60.0,104.5,2
60.0,107.5,2
60.0,110.5,2
61.0,113.5,2
61.0,117.0,2
63.0,120.5,2
64.0,123.5,2
66.0,127.0,2
69.0,130.0,2
71.0,133.5,2
74.0,136.5,2
77.0,140.0,2
81.0,143.5,2
84.0,146.5,2
87.0,150.0,2
96.0,153.0,2
168.0,156.0,2
134.0,159.5,2
16.0,162.5,2
14.0,166.0,2
14.0,169.5,2
13.0,172.5,2
12.0,176.0,2
14.0,179.0,2
12.0,182.5,2
11.0,186.0,2
11.0,189.0,2
10.0,192.5,2
10.0,195.5,2
11.0,199.0,2
11.0,202.0,2
11.0,205.5,2
11.0,209.0,2
12.0,212.0,2
12.0,215.5,2
12.0,218.5,2
12.0,221.5,2
26.0,225.0,2
681.0,234.5,2
640.0,238.0,2
265.0,241.5,2
90.0,244.5,2
88.0,248.0,2
89.0,251.0,2
99.0,253.5,2
97.0,257.0,2
95.0,260.0,2
116.0,263.0,2
547.0,266.0,2
649.0,269.0,2
646.0,272.0,2
639.0,274.0,2
633.0,276.0,2
625.0,277.5,2
618.0,280.0,2
613.0,282.5,2
610.0,285.0,2
606.0,286.5,2
603.0,289.5,2
601.0,292.0,2
568.0,294.5,2
242.0,296.5,2
263.0,299.0,2
600.0,302.0,2
570.0,305.5,2
569.0,308.0,2
578.0,311.0,2
588.0,314.0,2
616.0,316.0,2
645.0,319.5,2
116.0,322.5,2
80.0,326.0,2
75.0,329.5,2
70.0,332.5,2
65.0,335.5,2
61.0,339.0,2
58.0,342.0,2
56.0,345.5,2
54.0,349.0,2
52.0,352.0,2
50.0,355.5,2
49.0,358.0,2
49.0,359.0,2
49.0,359.5,2
49.0,360.0,2
49.0,0.0,4
49.0,0.5,4
49.0,1.0,4
49.0,3.5,4
48.0,6.5,4
47.0,10.0,4
47.0,13.0,4
46.0,16.5,4
46.0,19.5,4
46.0,23.0,4
46.0,26.5,4
46.0,29.5,4
47.0,33.0,4
47.0,36.0,4
48.0,39.5,4
49.0,43.0,4
51.0,46.0,4
53.0,49.5,4
55.0,52.5,4
57.0,56.0,4
59.0,59.5,4
63.0,62.5,4
67.0,66.0,4
73.0,69.5,4
78.0,72.5,4
75.0,76.0,4
73.0,79.5,4
70.0,82.5,4
67.0,86.0,4
65.0,89.5,4
63.0,92.5,4
62.0,96.0,4
61.0,99.5,4
61.0,102.5,4
60.0,106.0,4
60.0,109.5,4
