Distance_cm,Azimuth_deg,Elevation_deg
27.6,0,30
24.8,2,30
30.2,4,30
31.0,6,30
31.0,8,30
31.0,12,30
31.0,14,30
32.0,18,30
32.0,22,30
33.0,24,30
33.0,26,30
34.0,30,30
36.0,32,30
38.0,36,30
40.0,40,30
44.0,42,30
63.0,46,30
248.0,50,30
310.0,52,30
336.0,56,30
345.0,60,30
334.0,62,30
325.0,66,30
315.0,68,30
310.0,72,30
319.0,76,30
341.0,78,30
372.0,82,30
373.0,86,30
374.0,88,30
374.0,92,30
375.0,96,30
376.0,98,30
376.0,102,30
376.0,104,30
375.0,108,30
375.0,110,30
371.0,114,30
359.0,116,30
368.0,120,30
208.0,122,30
82.0,126,30
75.0,130,30
74.0,132,30
78.0,136,30
146.0,138,30
363.0,142,30
376.0,146,30
377.0,148,30
377.0,152,30
377.0,156,30
377.0,158,30
377.0,162,30
377.0,164,30
376.0,168,30
368.0,172,30
370.0,174,30
375.0,178,30
375.0,180,30
379.0,184,30
379.0,188,30
379.0,190,30
379.0,194,30
372.0,196,30
372.0,200,30
372.0,202,30
372.0,206,30
371.0,210,30
370.0,212,30
370.0,216,30
370.0,218,30
369.0,222,30
369.0,226,30
368.0,228,30
368.0,232,30
368.0,236,30
367.0,238,30
367.0,242,30
366.0,246,30
366.0,248,30
366.0,252,30
366.0,254,30
366.0,258,30
365.0,262,30
364.0,264,30
363.0,268,30
363.0,272,30
366.0,274,30
368.0,278,30
363.0,282,30
360.0,284,30
360.0,288,30
360.0,292,30
359.0,294,30
359.0,298,30
358.0,302,30
359.0,304,30
358.0,308,30
349.0,312,30
329.0,314,30
305.0,318,30
283.0,322,30
257.0,324,30
107.0,328,30
48.0,332,30
42.0,334,30
40.0,338,30
39.0,342,30
37.0,344,30
36.0,348,30
35.0,352,30
35.0,354,30
35.0,358,30
