Distance_cm,Azimuth_deg,Elevation_deg
555.5,0.0,0
430.3,0.5,0
351.4,1.0,0
351.0,1.5,0
351.0,2.0,0
350.2,2.5,0
351.0,3.0,0
351.2,3.5,0
408.0,4.5,0
183.0,7.0,0
167.0,9.0,0
164.0,11.5,0
162.0,13.5,0
160.0,15.0,0
159.0,17.0,0
157.0,19.5,0
156.0,22.0,0
155.0,25.0,0
154.0,27.5,0
153.0,30.0,0
153.0,32.5,0
154.0,35.0,0
154.0,37.5,0
155.0,40.5,0
157.0,43.5,0
158.0,46.0,0
161.0,48.5,0
163.0,50.5,0
174.0,52.5,0
579.0,55.0,0
590.0,57.0,0
594.0,59.5,0
592.0,61.0,0
604.0,62.5,0
625.0,63.0,0
628.0,63.5,0
603.0,66.0,0
451.0,68.0,0
402.0,70.0,0
453.0,72.0,0
370.0,74.5,0
333.0,77.0,0
296.0,79.5,0
289.0,82.0,0
310.0,85.0,0
491.0,87.0,0
585.0,101.5,0
625.0,102.5,0
570.0,112.0,0
564.0,114.5,0
539.0,116.5,0
539.0,119.0,0
540.0,121.0,0
549.0,123.0,0
547.0,124.5,0
548.0,127.0,0
550.0,129.0,0
551.0,131.5,0
545.0,134.0,0
537.0,136.5,0
526.0,139.0,0
532.0,141.5,0
541.0,144.5,0
549.0,147.5,0
508.0,150.0,0
476.0,153.0,0
318.0,154.5,0
109.0,156.0,0
102.0,158.0,0
103.0,160.0,0
106.0,162.0,0
110.0,163.5,0
112.0,164.5,0
115.0,166.0,0
117.0,167.5,0
239.0,169.5,0
308.0,171.5,0
298.0,174.0,0
224.0,175.5,0
45.0,178.5,0
33.0,180.0,0
33.0,182.0,0
33.0,184.0,0
33.0,186.5,0
33.0,188.5,0
33.0,190.5,0
58.0,193.0,0
91.0,195.5,0
92.0,198.0,0
92.0,201.0,0
91.0,204.0,0
67.0,206.5,0
100.0,209.5,0
175.0,212.0,0
106.0,215.0,0
197.0,217.5,0
259.0,220.5,0
262.0,222.0,0
263.0,223.0,0
265.0,225.5,0
268.0,226.5,0
269.0,227.0,0
271.0,229.0,0
279.0,233.5,0
286.0,236.0,0
282.0,238.0,0
258.0,239.5,0
300.0,242.0,0
289.0,244.0,0
304.0,246.5,0
292.0,249.0,0
212.0,251.5,0
84.0,254.5,0
79.0,257.0,0
78.0,258.5,0
76.0,261.0,0
75.0,262.5,0
74.0,265.0,0
73.0,267.0,0
72.0,269.5,0
72.0,272.0,0
74.0,275.0,0
74.0,278.0,0
77.0,280.5,0
80.0,282.0,0
81.0,283.5,0
82.0,284.5,0
81.0,285.5,0
312.0,288.0,0
885.0,290.5,0
976.0,293.5,0
951.0,296.0,0
936.0,299.0,0
963.0,301.5,0
980.0,304.5,0
984.0,306.0,0
991.0,308.5,0
995.0,310.0,0
844.0,317.0,0
362.0,319.5,0
339.0,322.5,0
628.0,324.5,0
831.0,326.5,0
927.0,329.0,0
993.0,330.5,0
909.0,335.5,0
883.0,338.5,0
859.0,341.0,0
811.0,343.0,0
790.0,345.5,0
734.0,347.5,0
710.0,350.0,0
659.0,352.5,0
360.0,355.0,0
341.0,357.5,0
411.0,359.0,0
373.0,1.5,2
168.0,4.5,2
164.0,8.0,2
161.0,11.5,2
158.0,14.5,2
156.0,18.0,2
155.0,21.0,2
154.0,24.5,2
153.0,27.5,2
153.0,31.0,2
154.0,32.5,2
155.0,36.0,2
156.0,39.0,2
159.0,42.5,2
163.0,45.5,2
191.0,49.0,2
573.0,52.0,2
617.0,55.5,2
637.0,58.5,2
597.0,62.0,2
370.0,65.0,2
466.0,75.0,2
281.0,78.5,2
408.0,81.5,2
556.0,111.0,2
541.0,114.0,2
544.0,117.0,2
548.0,120.5,2
550.0,123.5,2
553.0,126.5,2
559.0,130.0,2
557.0,133.0,2
542.0,136.5,2
545.0,139.5,2
537.0,143.0,2
493.0,146.0,2
364.0,149.5,2
109.0,152.5,2
109.0,156.0,2
121.0,159.0,2
159.0,162.5,2
306.0,165.5,2
298.0,168.5,2
164.0,172.0,2
35.0,175.5,2
35.0,178.5,2
37.0,182.0,2
39.0,185.0,2
84.0,188.5,2
177.0,192.0,2
141.0,193.5,2
108.0,195.5,2
121.0,198.5,2
102.0,201.0,2
54.0,203.0,2
174.0,206.0,2
168.0,209.0,2
138.0,212.0,2
258.0,214.5,2
264.0,216.5,2
264.0,219.5,2
267.0,222.5,2
269.0,224.0,2
272.0,226.0,2
275.0,228.0,2
282.0,230.0,2
290.0,232.5,2
271.0,235.5,2
304.0,238.5,2
287.0,241.5,2
308.0,242.5,2
289.0,245.5,2
273.0,248.5,2
260.0,251.5,2
240.0,254.0,2
103.0,257.0,2
93.0,260.0,2
90.0,263.0,2
88.0,265.0,2
87.0,268.5,2
87.0,271.0,2
89.0,274.0,2
91.0,277.0,2
94.0,279.0,2
133.0,282.0,2
965.0,285.0,2
