Distance_cm,Azimuth_deg,Elevation_deg
958.0,0.0,0
957.7,0.5,0
958.6,1.0,0
957.5,1.5,0
959.0,2.0,0
958.4,2.5,0
958.0,3.0,0
958.6,3.5,0
958.5,4.0,0
965.0,9.5,0
976.0,13.0,0
987.0,16.0,0
1001.0,29.0,0
1006.0,31.5,0
985.0,34.5,0
955.0,38.0,0
883.0,41.0,0
444.0,44.5,0
539.0,48.0,0
671.0,51.0,0
683.0,54.5,0
675.0,57.5,0
650.0,61.0,0
617.0,64.5,0
563.0,67.5,0
525.0,71.0,0
513.0,74.5,0
505.0,77.5,0
511.0,81.0,0
544.0,84.5,0
544.0,87.5,0
542.0,91.0,0
541.0,94.0,0
417.0,97.5,0
80.0,101.0,0
55.0,104.5,0
26.0,107.5,0
19.0,111.0,0
18.0,114.0,0
18.0,117.5,0
18.0,121.0,0
19.0,124.0,0
19.0,127.5,0
20.0,131.0,0
62.0,134.0,0
217.0,137.5,0
145.0,141.0,0
71.0,144.0,0
68.0,147.5,0
67.0,150.5,0
65.0,153.5,0
64.0,157.0,0
64.0,160.5,0
64.0,163.5,0
57.0,167.0,0
584.0,183.0,0
265.0,193.0,0
37.0,197.0,0
269.0,200.0,0
197.0,202.5,0
141.0,206.0,0
515.0,209.5,0
479.0,212.5,0
440.0,215.5,0
402.0,219.0,0
371.0,222.0,0
348.0,225.5,0
333.0,228.5,0
317.0,232.0,0
207.0,235.0,0
101.0,238.5,0
87.0,241.5,0
83.0,245.0,0
80.0,248.0,0
79.0,251.5,0
80.0,254.5,0
81.0,258.0,0
80.0,261.0,0
134.0,264.5,0
242.0,267.5,0
247.0,271.0,0
249.0,274.0,0
250.0,277.5,0
251.0,280.5,0
252.0,284.0,0
257.0,287.0,0
260.0,290.0,0
267.0,293.5,0
270.0,296.5,0
259.0,300.0,0
281.0,303.0,0
288.0,306.5,0
277.0,309.5,0
258.0,313.0,0
242.0,316.0,0
242.0,319.5,0
258.0,322.5,0
298.0,326.0,0
329.0,329.5,0
337.0,332.5,0
941.0,355.5,0
919.0,359.0,0
962.0,2.0,2
972.0,5.0,2
982.0,8.5,2
986.0,11.5,2
988.0,21.5,2
980.0,24.5,2
928.0,28.0,2
833.0,31.0,2
614.0,34.5,2
618.0,37.5,2
501.0,40.5,2
735.0,44.0,2
705.0,47.0,2
677.0,50.5,2
649.0,53.5,2
629.0,57.0,2
603.0,60.0,2
546.0,63.5,2
522.0,66.5,2
512.0,70.0,2
505.0,73.0,2
518.0,76.5,2
546.0,79.5,2
544.0,83.0,2
542.0,86.0,2
533.0,89.5,2
375.0,92.5,2
60.0,95.5,2
54.0,99.0,2
28.0,102.0,2
19.0,105.5,2
17.0,108.5,2
18.0,112.0,2
18.0,115.0,2
19.0,118.5,2
19.0,121.5,2
21.0,125.0,2
48.0,128.0,2
493.0,131.5,2
236.0,135.0,2
68.0,138.0,2
69.0,141.5,2
68.0,144.5,2
67.0,148.0,2
66.0,151.0,2
65.0,154.5,2
67.0,157.5,2
262.0,187.5,2
33.0,191.0,2
257.0,194.0,2
187.0,198.0,2
172.0,201.0,2
530.0,204.5,2
472.0,208.0,2
433.0,211.0,2
394.0,214.5,2
363.0,217.5,2
342.0,221.0,2
326.0,224.5,2
305.0,227.5,2
178.0,231.0,2
94.0,234.0,2
86.0,237.5,2
82.0,241.0,2
80.0,244.0,2
80.0,247.5,2
82.0,251.0,2
82.0,254.0,2
91.0,257.5,2
222.0,260.5,2
249.0,264.0,2
249.0,267.5,2
250.0,270.5,2
251.0,274.0,2
252.0,277.5,2
256.0,280.5,2
260.0,284.0,2
265.0,287.0,2
272.0,290.5,2
254.0,294.0,2
286.0,297.0,2
283.0,300.5,2
280.0,304.0,2
261.0,307.0,2
245.0,310.5,2
242.0,313.5,2
258.0,317.0,2
299.0,320.5,2
477.0,323.5,2
897.0,336.5,2
909.0,340.0,2
949.0,343.0,2
950.0,346.5,2
943.0,350.0,2
919.0,353.0,2
948.0,356.5,2
958.7,359.0,2
957.9,359.5,2
956.0,360.0,2
958.2,0.0,4
956.6,0.5,4
956.3,1.0,4
955.0,3.0,4
957.0,6.5,4
960.0,9.5,4
1001.0,19.5,4
1018.0,23.0,4
1016.0,26.5,4
1012.0,29.5,4
1029.0,33.0,4
1003.0,36.0,4
922.0,39.0,4
798.0,42.0,4
572.0,45.5,4
728.0,48.5,4
709.0,52.0,4
679.0,55.0,4
652.0,58.5,4
630.0,62.0,4
604.0,65.5,4
543.0,68.5,4
523.0,72.0,4
513.0,75.5,4
505.0,78.5,4
531.0,82.0,4
546.0,85.0,4
546.0,88.5,4
545.0,92.0,4
543.0,95.0,4
253.0,98.5,4
71.0,102.0,4
44.0,105.5,4
23.0,108.5,4
18.0,112.0,4
18.0,115.5,4
19.0,118.5,4
19.0,122.0,4
20.0,125.5,4
19.0,128.5,4
19.0,132.0,4
865.0,135.5,4
413.0,139.5,4
85.0,143.0,4
69.0,146.5,4
67.0,149.5,4
65.0,153.0,4
64.0,156.5,4
65.0,159.5,4
66.0,163.0,4
61.0,166.5,4
25.0,193.5,4
552.0,196.5,4
556.0,201.0,4
87.0,204.5,4
338.0,207.5,4
494.0,211.0,4
460.0,214.0,4
423.0,217.0,4
389.0,220.5,4
363.0,223.5,4
344.0,227.0,4
327.0,230.5,4
311.0,233.5,4
198.0,237.0,4
101.0,240.0,4
90.0,243.5,4
86.0,247.0,4
83.0,250.0,4
83.0,253.5,4
83.0,256.5,4
83.0,260.0,4
163.0,263.0,4
244.0,266.5,4
248.0,269.5,4
249.0,273.0,4
251.0,276.0,4
251.0,279.5,4
252.0,282.5,4
256.0,285.5,4
260.0,289.0,4
265.0,292.0,4
273.0,295.5,4
255.0,298.5,4
285.0,301.5,4
280.0,304.5,4
287.0,308.0,4
267.0,311.0,4
250.0,314.5,4
240.0,317.5,4
251.0,321.0,4
269.0,324.0,4
367.0,327.5,4
464.0,330.5,4
515.0,333.5,4
590.0,337.0,4
663.0,340.0,4
756.0,343.5,4
794.0,346.5,4
802.0,349.5,4
954.0,353.0,4
959.0,356.0,4
938.0,359.5,4
1006.0,11.5,6
1021.0,14.5,6
1041.0,18.0,6
1052.0,21.0,6
999.0,24.0,6
982.0,27.5,6
949.0,30.5,6
890.0,34.0,6
839.0,37.0,6
784.0,40.0,6
666.0,43.5,6
713.0,46.5,6
685.0,50.0,6
658.0,53.0,6
634.0,56.5,6
612.0,59.5,6
553.0,63.0,6
527.0,66.5,6
517.0,69.5,6
510.0,73.0,6
527.0,76.0,6
553.0,79.5,6
553.0,83.0,6
550.0,86.0,6
540.0,89.5,6
388.0,92.5,6
57.0,96.0,6
53.0,99.0,6
27.0,102.5,6
19.0,105.5,6
18.0,109.0,6
18.0,112.5,6
19.0,115.5,6
20.0,119.0,6
19.0,122.0,6
29.0,125.5,6
161.0,135.5,6
70.0,139.0,6
68.0,142.5,6
67.0,145.5,6
66.0,149.0,6
66.0,152.0,6
66.0,155.5,6
66.0,158.5,6
268.0,169.0,6
261.0,172.0,6
251.0,175.5,6
260.0,178.5,6
206.0,182.0,6
45.0,185.0,6
44.0,188.5,6
422.0,192.0,6
225.0,195.5,6
81.0,198.5,6
360.0,202.0,6
517.0,205.5,6
465.0,208.5,6
426.0,212.0,6
391.0,215.0,6
367.0,218.5,6
