Distance_cm,Azimuth_deg,Elevation_deg
450.0,74.5,0
361.0,77.0,0
333.0,79.5,0
266.0,82.5,0
263.0,84.5,0
280.0,87.5,0
452.0,90.0,0
604.0,104.5,0
548.0,116.0,0
537.0,118.5,0
536.0,121.5,0
503.0,124.0,0
295.0,127.0,0
451.0,130.0,0
545.0,132.5,0
555.0,135.5,0
565.0,138.5,0
380.0,141.0,0
191.0,144.0,0
180.0,146.5,0
181.0,149.5,0
185.0,152.5,0
246.0,155.5,0
397.0,158.0,0
559.0,161.0,0
387.0,162.5,0
367.0,164.0,0
356.0,166.0,0
341.0,168.5,0
321.0,171.0,0
302.0,174.0,0
195.0,177.0,0
38.0,180.0,0
27.0,183.0,0
25.0,185.5,0
25.0,188.5,0
25.0,191.5,0
45.0,194.0,0
88.0,197.0,0
88.0,199.5,0
87.0,202.5,0
87.0,205.5,0
85.0,208.5,0
43.0,211.5,0
134.0,214.0,0
81.0,216.5,0
242.0,219.5,0
258.0,222.0,0
259.0,225.0,0
262.0,228.0,0
267.0,231.0,0
271.0,233.5,0
277.0,236.0,0
287.0,239.0,0
266.0,242.0,0
288.0,245.0,0
100.0,247.5,0
69.0,250.0,0
65.0,253.0,0
62.0,256.0,0
59.0,259.0,0
58.0,261.5,0
62.0,264.5,0
66.0,267.0,0
56.0,270.0,0
48.0,273.0,0
47.0,275.5,0
46.0,278.5,0
46.0,281.5,0
46.0,284.0,0
46.0,287.0,0
343.0,289.5,0
893.0,292.5,0
978.0,295.5,0
950.0,298.0,0
936.0,301.0,0
965.0,303.5,0
980.0,306.5,0
986.0,309.5,0
995.0,312.0,0
919.0,337.5,0
888.0,340.5,0
863.0,343.5,0
548.0,345.5,0
288.0,347.5,0
267.0,349.5,0
265.0,351.5,0
272.0,353.5,0
372.0,355.5,0
156.0,22.0,2
155.0,25.5,2
155.0,28.5,2
155.0,32.0,2
156.0,35.0,2
157.0,38.5,2
159.0,41.5,2
162.0,45.0,2
181.0,48.0,2
474.0,51.0,2
611.0,54.5,2
631.0,57.5,2
642.0,61.0,2
442.0,64.0,2
490.0,76.0,2
282.0,79.5,2
633.0,110.5,2
538.0,114.0,2
530.0,117.0,2
367.0,120.0,2
392.0,123.5,2
551.0,126.5,2
556.0,130.0,2
529.0,133.0,2
421.0,136.0,2
312.0,139.5,2
183.0,142.5,2
312.0,145.5,2
474.0,149.0,2
519.0,152.0,2
442.0,155.5,2
370.0,158.5,2
350.0,162.0,2
340.0,164.5,2
323.0,166.0,2
297.0,168.0,2
146.0,171.0,2
25.0,174.0,2
25.0,177.0,2
25.0,180.5,2
28.0,183.5,2
33.0,186.0,2
117.0,189.5,2
178.0,192.5,2
125.0,195.5,2
127.0,198.5,2
97.0,201.5,2
42.0,206.0,2
138.0,208.0,2
88.0,209.0,2
135.0,211.5,2
259.0,214.5,2
260.0,217.0,2
261.0,220.0,2
264.0,222.5,2
268.0,225.5,2
272.0,228.0,2
277.0,230.5,2
284.0,232.5,2
288.0,234.5,2
280.0,236.0,2
284.0,238.0,2
293.0,240.5,2
307.0,243.5,2
291.0,246.0,2
273.0,248.5,2
232.0,251.5,2
88.0,254.0,2
82.0,257.0,2
79.0,259.5,2
77.0,262.5,2
74.0,265.0,2
70.0,267.5,2
65.0,270.5,2
60.0,273.0,2
60.0,275.5,2
63.0,277.5,2
87.0,280.5,2
496.0,283.0,2
992.0,285.5,2
992.0,288.0,2
984.0,291.0,2
969.0,293.5,2
953.0,296.5,2
967.0,299.0,2
975.0,301.0,2
982.0,303.0,2
998.0,305.0,2
998.0,327.0,2
976.0,329.5,2
897.0,332.5,2
868.0,335.5,2
835.0,337.5,2
819.0,339.5,2
802.0,340.5,2
787.0,341.5,2
735.0,342.0,2
416.0,343.5,2
278.0,345.0,2
266.0,347.0,2
264.0,348.5,2
363.0,351.0,2
523.0,352.5,2
619.0,354.0,2
603.0,356.0,2
489.0,359.5,2
591.7,360.0,2
534.0,118.5,4
539.0,122.0,4
499.0,125.0,4
331.0,128.5,4
540.0,132.0,4
556.0,135.0,4
564.0,138.5,4
550.0,142.0,4
523.0,145.0,4
207.0,148.5,4
291.0,152.0,4
432.0,155.0,4
377.0,165.0,4
348.0,168.5,4
323.0,171.5,4
296.0,175.0,4
90.0,179.0,4
34.0,182.0,4
28.0,185.5,4
27.0,189.0,4
28.0,192.5,4
141.0,195.5,4
204.0,199.0,4
142.0,201.5,4
138.0,205.0,4
121.0,208.5,4
76.0,211.5,4
147.0,215.0,4
235.0,218.0,4
259.0,221.5,4
261.0,225.0,4
264.0,228.0,4
269.0,231.5,4
274.0,234.5,4
284.0,238.0,4
277.0,241.0,4
296.0,244.5,4
298.0,247.5,4
299.0,251.0,4
281.0,253.5,4
268.0,257.0,4
262.0,260.0,4
276.0,263.5,4
406.0,266.5,4
455.0,270.0,4
530.0,273.0,4
330.0,276.0,4
107.0,279.5,4
98.0,282.5,4
231.0,284.5,4
971.0,293.0,4
989.0,296.0,4
979.0,299.5,4
972.0,302.5,4
974.0,306.0,4
975.0,309.5,4
976.0,312.5,4
906.0,339.0,4
835.0,342.5,4
772.0,346.0,4
401.0,349.0,4
287.0,352.5,4
524.0,355.5,4
590.0,358.5,4
158.0,19.0,6
157.0,22.0,6
156.0,25.5,6
156.0,28.5,6
156.0,32.0,6
157.0,35.0,6
158.0,38.5,6
160.0,41.5,6
164.0,45.0,6
184.0,48.0,6
497.0,51.5,6
616.0,54.5,6
638.0,58.0,6
661.0,61.0,6
652.0,64.5,6
574.0,67.5,6
597.0,71.0,6
537.0,74.0,6
365.0,77.5,6
552.0,110.5,6
543.0,114.0,6
545.0,117.0,6
534.0,120.5,6
536.0,124.0,6
556.0,127.0,6
560.0,130.5,6
485.0,134.0,6
432.0,137.0,6
302.0,140.5,6
189.0,143.5,6
328.0,147.0,6
389.0,157.0,6
362.0,160.5,6
337.0,163.5,6
313.0,167.0,6
235.0,170.0,6
30.0,173.5,6
31.0,177.0,6
31.0,180.0,6
32.0,183.5,6
45.0,187.0,6
222.0,190.0,6
210.0,193.5,6
135.0,197.0,6
130.0,200.0,6
69.0,203.5,6
196.0,206.5,6
245.0,210.0,6
261.0,213.5,6
262.0,216.5,6
263.0,220.0,6
268.0,223.5,6
274.0,226.5,6
282.0,230.0,6
290.0,233.0,6
274.0,236.0,6
302.0,239.0,6
304.0,242.5,6
294.0,245.5,6
275.0,249.0,6
263.0,252.0,6
272.0,255.5,6
493.0,265.5,6
272.0,269.0,6
93.0,272.0,6
92.0,275.5,6
998.0,285.5,6
997.0,289.0,6
992.0,292.0,6
986.0,295.5,6
975.0,298.5,6
939.0,308.5,6
996.0,325.0,6
964.0,328.5,6
906.0,332.0,6
853.0,335.0,6
811.0,338.5,6
738.0,340.5,6
653.0,344.0,6
577.0,347.0,6
662.0,350.5,6
633.0,354.0,6
608.0,357.0,6
609.0,359.0,6
608.4,359.5,6
593.0,360.0,6
546.0,118.5,8
545.0,121.5,8
552.0,125.0,8
554.0,128.5,8
557.0,131.5,8
563.0,135.0,8
571.0,138.5,8
560.0,141.5,8
555.0,145.0,8
424.0,148.5,8
330.0,151.5,8
452.0,155.0,8
382.0,165.0,8
353.0,168.0,8
328.0,171.5,8
310.0,175.0,8
261.0,178.5,8
206.0,181.5,8
222.0,185.0,8
230.0,188.5,8
241.0,191.5,8
257.0,195.0,8
261.0,198.5,8
180.0,201.5,8
141.0,205.0,8
85.0,208.5,8
164.0,211.5,8
222.0,215.0,8
259.0,218.0,8
263.0,221.5,8
264.0,225.0,8
267.0,228.0,8
273.0,231.5,8
279.0,235.0,8
290.0,238.0,8
277.0,241.5,8
302.0,245.0,8
303.0,248.0,8
297.0,251.5,8
279.0,255.0,8
264.0,258.0,8
267.0,261.5,8
279.0,265.0,8
131.0,268.0,8
84.0,271.5,8
80.0,275.0,8
78.0,278.0,8
78.0,281.5,8
76.0,284.5,8
74.0,288.0,8
606.0,291.5,8
980.0,294.5,8
995.0,298.0,8
996.0,301.5,8
996.0,304.5,8
930.0,338.0,8
857.0,341.5,8
797.0,345.0,8
747.0,348.0,8
708.0,351.5,8
677.0,355.0,8
649.0,358.0,8
205.0,23.0,10
207.0,26.0,10
204.0,29.5,10
209.0,32.5,10
224.0,36.0,10
252.0,39.5,10
308.0,42.5,10
459.0,46.0,10
582.0,49.5,10
612.0,52.5,10
633.0,56.0,10
657.0,59.0,10
685.0,62.5,10
718.0,66.0,10
738.0,69.0,10
705.0,72.5,10
703.0,75.5,10
552.0,112.0,10
549.0,115.5,10
556.0,118.5,10
558.0,122.0,10
561.0,125.5,10
566.0,128.5,10
580.0,132.0,10
555.0,135.0,10
555.0,138.5,10
551.0,142.0,10
530.0,145.0,10
415.0,155.0,10
381.0,158.5,10
357.0,161.5,10
333.0,165.0,10
316.0,168.0,10
303.0,171.5,10
291.0,175.0,10
282.0,178.0,10
275.0,181.5,10
270.0,185.0,10
267.0,188.0,10
264.0,191.5,10
253.0,194.5,10
213.0,198.0,10
137.0,201.5,10
173.0,204.5,10
235.0,208.0,10
263.0,211.5,10
265.0,214.5,10
265.0,218.0,10
268.0,221.0,10
266.0,224.5,10
160.0,227.0,10
158.0,230.5,10
289.0,233.5,10
283.0,237.0,10
295.0,240.0,10
305.0,243.5,10
289.0,246.5,10
272.0,250.0,10
259.0,253.0,10
247.0,256.5,10
107.0,260.0,10
80.0,263.0,10
79.0,266.0,10
81.0,269.5,10
105.0,273.0,10
599.0,276.0,10
909.0,279.0,10
921.0,282.5,10
926.0,285.5,10
930.0,289.0,10
938.0,292.0,10
946.0,295.5,10
953.0,298.5,10
959.0,302.0,10
967.0,305.0,10
971.0,308.5,10
975.0,311.5,10
974.0,315.0,10
973.0,318.0,10
969.0,321.0,10
963.0,324.5,10
955.0,327.5,10
933.0,331.0,10
881.0,334.0,10
829.0,337.5,10
783.0,340.5,10
741.0,344.0,10
704.0,347.0,10
674.0,350.5,10
648.0,353.5,10
628.0,357.0,10
623.0,359.0,10
622.4,359.5,10
620.2,360.0,10
554.0,120.5,12
558.0,124.0,12
561.0,127.0,12
565.0,130.0,12
567.0,133.5,12
575.0,136.5,12
575.0,140.0,12
566.0,143.5,12
568.0,146.5,12
561.0,150.0,12
507.0,153.0,12
376.0,166.0,12
351.0,169.5,12
329.0,172.5,12
314.0,176.0,12
303.0,179.0,12
293.0,182.5,12
284.0,186.0,12
277.0,189.0,12
272.0,192.5,12
270.0,195.5,12
266.0,199.0,12
261.0,202.5,12
242.0,206.0,12
111.0,209.0,12
214.0,212.5,12
262.0,216.0,12
266.0,219.0,12
268.0,222.5,12
269.0,225.5,12
273.0,229.0,12
278.0,232.5,12
286.0,235.5,12
295.0,239.0,12
262.0,241.5,12
290.0,245.0,12
296.0,248.5,12
300.0,251.5,12
282.0,255.0,12
229.0,258.5,12
80.0,261.5,12
72.0,265.0,12
72.0,268.0,12
74.0,271.5,12
76.0,275.0,12
75.0,278.0,12
306.0,281.5,12
524.0,285.0,12
664.0,288.0,12
761.0,291.5,12
791.0,295.0,12
804.0,298.0,12
813.0,301.5,12
817.0,305.0,12
825.0,308.0,12
828.0,311.5,12
836.0,314.5,12
844.0,318.0,12
853.0,321.0,12
857.0,324.5,12
873.0,328.0,12
893.0,331.0,12
897.0,334.5,12
890.0,338.0,12
858.0,341.0,12
810.0,344.5,12
762.0,348.0,12
721.0,350.5,12
695.0,353.5,12
667.0,357.0,12
552.0,21.5,14
552.0,25.0,14
552.0,28.0,14
