Distance_cm,Azimuth_deg,Elevation_deg
110.0,205.5,4
111.0,209.0,4
384.0,212.0,4
467.0,215.5,4
486.0,218.5,4
500.0,222.0,4
508.0,225.0,4
461.0,228.5,4
407.0,231.5,4
365.0,235.0,4
337.0,238.0,4
311.0,241.5,4
288.0,244.5,4
270.0,248.0,4
252.0,251.0,4
241.0,254.5,4
223.0,257.5,4
84.0,261.0,4
58.0,264.0,4
56.0,267.5,4
58.0,270.5,4
59.0,274.0,4
63.0,277.0,4
71.0,280.5,4
118.0,283.5,4
133.0,287.0,4
133.0,290.0,4
133.0,293.0,4
134.0,296.5,4
134.0,299.5,4
136.0,303.0,4
137.0,306.0,4
139.0,309.0,4
141.0,312.5,4
144.0,315.5,4
148.0,319.0,4
154.0,322.0,4
201.0,325.0,4
233.0,328.5,4
246.0,331.5,4
148.0,335.0,4
77.0,338.5,4
76.0,341.5,4
78.0,345.0,4
81.0,348.0,4
84.0,351.5,4
88.0,354.5,4
92.0,357.5,4
103.0,0.0,6
107.0,0.5,6
109.0,2.5,6
115.0,3.5,6
117.0,5.5,6
132.0,8.0,6
146.0,11.0,6
175.0,14.0,6
435.0,16.5,6
1012.0,19.5,6
1010.0,20.5,6
1025.0,34.5,6
1061.0,36.5,6
1073.0,37.5,6
1093.0,40.5,6
1113.0,43.0,6
1121.0,46.0,6
1103.0,47.0,6
1047.0,51.0,6
1019.0,54.0,6
971.0,57.0,6
941.0,59.0,6
916.0,60.5,6
876.0,62.0,6
836.0,65.0,6
805.0,67.5,6
789.0,70.0,6
770.0,71.0,6
741.0,73.5,6
719.0,76.5,6
711.0,78.5,6
703.0,79.5,6
694.5,80.5,6
671.0,82.5,6
622.0,84.0,6
601.0,86.0,6
594.0,87.0,6
583.0,88.5,6
575.0,91.5,6
570.0,94.0,6
608.0,96.5,6
612.0,99.0,6
612.0,102.0,6
610.0,103.5,6
602.0,106.0,6
602.0,109.0,6
596.0,111.0,6
603.0,113.5,6
607.0,116.5,6
610.0,118.5,6
49.0,124.5,6
29.0,127.5,6
24.0,130.5,6
23.0,132.5,6
23.0,135.5,6
23.0,138.5,6
25.0,140.0,6
28.0,142.5,6
29.0,145.0,6
41.0,148.0,6
735.0,155.5,6
590.0,157.5,6
665.0,161.0,6
668.0,163.5,6
124.0,194.5,6
120.0,196.5,6
120.0,199.0,6
125.0,202.0,6
209.0,204.0,6
499.0,206.0,6
525.0,208.0,6
528.0,209.5,6
529.0,211.0,6
502.0,212.5,6
503.0,215.0,6
506.0,217.5,6
504.0,220.5,6
477.0,223.5,6
426.0,226.0,6
385.0,229.0,6
352.0,232.0,6
330.0,235.0,6
308.0,237.5,6
290.0,240.5,6
277.0,243.0,6
263.0,245.5,6
244.0,247.5,6
146.0,250.5,6
106.0,253.5,6
106.0,257.0,6
101.0,260.0,6
98.0,262.5,6
98.0,266.0,6
99.0,269.0,6
102.0,272.0,6
107.0,274.5,6
133.0,277.5,6
136.0,280.5,6
135.0,283.5,6
134.0,286.5,6
134.0,289.5,6
134.0,292.5,6
135.0,295.5,6
136.0,298.5,6
138.0,301.5,6
140.0,304.5,6
143.0,307.5,6
146.0,310.5,6
150.0,314.0,6
157.0,317.0,6
208.0,320.0,6
235.0,323.0,6
243.0,326.0,6
171.0,329.5,6
73.0,332.5,6
75.0,335.5,6
78.0,338.5,6
80.0,341.5,6
83.0,344.5,6
86.0,347.5,6
90.0,350.5,6
94.0,353.0,6
100.0,356.0,6
103.0,359.0,6
102.8,359.5,6
101.0,360.0,6
100.5,0.0,8
101.0,0.5,8
101.0,1.0,8
105.0,3.5,8
112.0,6.5,8
121.0,9.5,8
131.0,12.5,8
145.0,15.5,8
145.0,18.5,8
686.0,21.5,8
984.0,24.0,8
1008.0,27.5,8
1017.0,30.5,8
1027.0,33.0,8
1038.0,36.0,8
1054.0,39.0,8
1069.0,42.0,8
1089.0,45.0,8
1104.0,47.5,8
1103.0,50.5,8
1102.0,53.5,8
1085.0,56.5,8
1038.0,59.5,8
974.0,62.5,8
915.0,65.5,8
863.0,68.5,8
815.0,71.5,8
777.0,75.0,8
745.0,78.0,8
718.0,81.0,8
694.0,84.5,8
636.0,87.5,8
597.0,91.0,8
584.0,94.0,8
573.0,97.5,8
602.0,100.5,8
615.0,104.0,8
610.0,107.0,8
607.0,110.5,8
605.0,113.5,8
607.0,117.0,8
609.0,120.0,8
616.0,123.5,8
622.0,127.0,8
622.0,130.0,8
140.0,133.5,8
31.0,136.5,8
25.0,140.0,8
25.0,143.5,8
26.0,146.5,8
27.0,150.0,8
583.0,153.5,8
830.0,157.5,8
726.0,161.0,8
682.0,164.0,8
652.0,167.5,8
646.0,171.0,8
114.0,200.5,8
118.0,203.5,8
287.0,207.0,8
515.0,210.5,8
532.0,213.5,8
515.0,217.0,8
511.0,220.0,8
514.0,223.5,8
496.0,227.0,8
438.0,230.0,8
389.0,233.5,8
352.0,237.0,8
328.0,240.0,8
301.0,243.5,8
278.0,246.5,8
140.0,250.0,8
110.0,253.5,8
109.0,256.5,8
111.0,260.0,8
122.0,263.0,8
203.0,266.5,8
187.0,270.0,8
146.0,273.0,8
141.0,276.5,8
138.0,280.0,8
137.0,283.0,8
135.0,286.5,8
135.0,289.5,8
134.0,293.0,8
135.0,296.5,8
135.0,299.5,8
136.0,303.0,8
138.0,306.5,8
140.0,309.5,8
143.0,313.0,8
147.0,316.0,8
151.0,319.5,8
166.0,323.0,8
226.0,326.0,8
242.0,329.5,8
234.0,333.0,8
83.0,336.0,8
76.0,339.5,8
78.0,342.5,8
80.0,346.0,8
83.0,349.5,8
87.0,352.5,8
91.0,356.0,8
97.0,359.0,8
